#! FIELDS     Id          Pos_0         Pos_1         Pos_2         Density          Error
           91020     18.7305497    23.1823505     6.4725371   1.5610950e+01  0.0000000e+00
           91021     21.4157806    16.1736709     5.8265009   1.5610794e+01  0.0000000e+00
           91022     18.9356948    16.4223873     2.8763644   1.5610733e+01  0.0000000e+00
           91023     16.1254344    20.1205397     5.7727670   1.5610630e+01  0.0000000e+00
           91024     18.3355080    14.0966618     3.5677527   1.5610521e+01  0.0000000e+00
           91025     19.2766823    17.1518908     7.4406908   1.5610239e+01  0.0000000e+00
           91026     18.7414957    24.2812674     3.3002337   1.5610107e+01  0.0000000e+00
           91027     17.1878139    17.5187787    11.2395033   1.5609973e+01  0.0000000e+00
           91028     18.1537245    20.0675556     2.0746155   1.5609880e+01  0.0000000e+00
           91029     16.0544525    19.5539485     8.4269255   1.5609754e+01  0.0000000e+00
           91030     18.2450922    18.8405418     8.9939627   1.5609744e+01  0.0000000e+00
           91031     17.2898612    20.8039684     4.2803043   1.5609605e+01  0.0000000e+00
           91032     18.1260790    20.4086898     1.8621792   1.5609572e+01  0.0000000e+00
           91033     20.9412474    17.8933088     8.2383854   1.5609317e+01  0.0000000e+00
           91034     19.5561162    18.9245885    12.8068618   1.5609294e+01  0.0000000e+00
           91035     19.1847554    20.5136721    16.4939624   1.5609249e+01  0.0000000e+00
           91036     17.8605770    15.5207645     3.2429908   1.5609215e+01  0.0000000e+00
           91037     19.9983354    20.5218967     2.3878864   1.5609211e+01  0.0000000e+00
           91038     17.0489906    19.1393334     1.0803627   1.5609137e+01  0.0000000e+00
           91039     21.8193785    23.1523206     9.1070612   1.5608990e+01  0.0000000e+00
           91040     19.5275319    19.4681384     0.4926063   1.5608428e+01  0.0000000e+00
           91041     20.1214762    16.4758879     7.9491517   1.5607887e+01  0.0000000e+00
           91042     22.2117642    17.4349062    13.5944945   1.5607770e+01  0.0000000e+00
           91043     20.5670458    16.1142067     3.0211541   1.5607056e+01  0.0000000e+00
           91044     22.7970640    17.9262477    13.7785236   1.5605999e+01  0.0000000e+00
           91045     19.6994461    21.5169829     7.2269353   1.5604347e+01  0.0000000e+00
           91046     18.9245290    20.4964186     2.7511174   1.5604242e+01  0.0000000e+00
           91047     20.3450498    18.7790849     8.6513735   1.5603930e+01  0.0000000e+00
           91048     20.6614907    18.2344576     2.4181642   1.5603641e+01  0.0000000e+00
           91049     19.3479438    18.0244775    15.7365132   1.5603515e+01  0.0000000e+00
           91050     19.6876831    17.2843085    12.3591145   1.5603107e+01  0.0000000e+00
           91051     17.9063150    15.1321383    11.4264398   1.5602870e+01  0.0000000e+00
           91052     22.0957101    22.3607793     7.1537083   1.5602531e+01  0.0000000e+00
           91053     20.6765691    21.7513903     5.5959871   1.5602531e+01  0.0000000e+00
           91054     19.2195389    17.4559652    -2.3459593   1.5602401e+01  0.0000000e+00
           91055     17.6767931    19.7578322    15.7114857   1.5602340e+01  0.0000000e+00
           91056     18.9193715    15.6152862     9.6614395   1.5602116e+01  0.0000000e+00
           91057     22.0129051    19.5877866     2.9172091   1.5602020e+01  0.0000000e+00
           91058     20.2316119    19.8449982     4.2671305   1.5601689e+01  0.0000000e+00
           91059     20.2447547    21.7509498     3.4774863   1.5601130e+01  0.0000000e+00
           91060     18.8340800    19.6947021     5.3827792   1.5601097e+01  0.0000000e+00
           91061     23.8707954    23.0475607     6.7622901   1.5600998e+01  0.0000000e+00
           91062     19.5475268    15.4860309     9.6365378   1.5599819e+01  0.0000000e+00
           91063     20.1227177    19.8385277    13.5838046   1.5599439e+01  0.0000000e+00
           91064     19.0488096    24.9755374     2.4361508   1.5599266e+01  0.0000000e+00
           91065     18.4586868    20.4921262    19.8442107   1.5599059e+01  0.0000000e+00
           91066     20.7744956    25.6214734     2.5143786   1.5599014e+01  0.0000000e+00
           91067     22.0200949    16.0215356     3.5645943   1.5598726e+01  0.0000000e+00
           91068     18.9262916    21.5347931    15.2001329   1.5598664e+01  0.0000000e+00
           91069     21.1187121    12.7177273     7.2488005   1.5598606e+01  0.0000000e+00
           91070     21.2023756    22.9934793     4.6430656   1.5598215e+01  0.0000000e+00
           91071     17.9668932    22.3234513     6.9553724   1.5597623e+01  0.0000000e+00
           91072     17.7460524    15.4334614    10.0803382   1.5597049e+01  0.0000000e+00
           91073     19.3405492    23.6941147     6.4217432   1.5597026e+01  0.0000000e+00
           91074     17.8166831    17.4641793    12.0982258   1.5596906e+01  0.0000000e+00
           91075     19.2024852    18.9273975    18.9093044   1.5596238e+01  0.0000000e+00
           91076     20.0208717    17.7756646     6.9353587   1.5596019e+01  0.0000000e+00
           91077     18.4248567    25.0363135     3.1731305   1.5595246e+01  0.0000000e+00
           91078     16.9963077    17.1382368    10.3889397   1.5595217e+01  0.0000000e+00
           91079     21.8485003    17.9313159    12.8818664   1.5595158e+01  0.0000000e+00
           91080     22.8835986    17.9258443    13.7078582   1.5594612e+01  0.0000000e+00
           91081     16.9806801    15.2958496     5.5228505   1.5594592e+01  0.0000000e+00
           91082     22.2523128    22.3463573     7.1689261   1.5594329e+01  0.0000000e+00
           91083     18.9065149    19.6275796    19.3377305   1.5594219e+01  0.0000000e+00
           91084     21.3120921    23.5243673     5.6575666   1.5594202e+01  0.0000000e+00
           91085     17.3160023    17.1877680    10.4268743   1.5594009e+01  0.0000000e+00
           91086     18.5419395    19.2478444    18.6284977   1.5594006e+01  0.0000000e+00
           91087     20.0358485    18.9498683     2.9727031   1.5593910e+01  0.0000000e+00
           91088     17.2493342    18.4352045     3.2727041   1.5593893e+01  0.0000000e+00
           91089     22.5750081    22.6173987     7.3859061   1.5593473e+01  0.0000000e+00
           91090     18.1645740    16.2144035     4.0528845   1.5592887e+01  0.0000000e+00
           91091     19.0666426    18.9431478     6.3783990   1.5592708e+01  0.0000000e+00
           91092     19.1181756    20.3845556    16.2365327   1.5592543e+01  0.0000000e+00
           91093     20.6510656    22.3164920     8.0344239   1.5592529e+01  0.0000000e+00
           91094     15.7102031    19.4068813     5.2683617   1.5592185e+01  0.0000000e+00
           91095     22.5402145    23.3885691     6.0141325   1.5592173e+01  0.0000000e+00
           91096     18.4681117    17.9224078     0.0872736   1.5591962e+01  0.0000000e+00
           91097     17.7956232    15.3305408    11.1131224   1.5591888e+01  0.0000000e+00
           91098     18.6113170    14.9130132     4.7840158   1.5591823e+01  0.0000000e+00
           91099     17.9859910    15.4075447     3.4855328   1.5591501e+01  0.0000000e+00
           91100     21.7837960    21.4394534     4.5690669   1.5591485e+01  0.0000000e+00
           91101     20.6829550    18.7706637     8.4469862   1.5591410e+01  0.0000000e+00
           91102     20.5249393    15.5662119     1.2946853   1.5591235e+01  0.0000000e+00
           91103     20.5435477    15.8037946     3.7890097   1.5590736e+01  0.0000000e+00
           91104     19.1162833    16.3537323     1.7731349   1.5590700e+01  0.0000000e+00
           91105     18.9088449    17.3545918     8.1372208   1.5590541e+01  0.0000000e+00
           91106     20.3876853    23.3314364     5.1448922   1.5590111e+01  0.0000000e+00
           91107     16.6329204    20.2544469     5.5985953   1.5589856e+01  0.0000000e+00
           91108     16.8893439    21.3520873    11.3820300   1.5589508e+01  0.0000000e+00
           91109     20.5297575    17.4091636    13.6545322   1.5589491e+01  0.0000000e+00
           91110     22.4630049    21.9396564     7.0759841   1.5589394e+01  0.0000000e+00
           91111     20.0409096    18.8789317     1.2129533   1.5588831e+01  0.0000000e+00
           91112     18.9839192    16.6865695     6.7315681   1.5588752e+01  0.0000000e+00
           91113     19.0504374    18.1255863     4.9501397   1.5588664e+01  0.0000000e+00
           91114     19.6826235    18.0716178     4.1348857   1.5588395e+01  0.0000000e+00
           91115     18.8072167    24.4128413     6.0294913   1.5588395e+01  0.0000000e+00
           91116     18.1379088    20.7221239    11.0599090   1.5587964e+01  0.0000000e+00
           91117     16.8624075    16.8720006     4.1325737   1.5587938e+01  0.0000000e+00
           91118     19.7798413    19.2577049    12.4607036   1.5587934e+01  0.0000000e+00
           91119     18.7469545    24.5058660     4.2771302   1.5587923e+01  0.0000000e+00
           91120     23.0027932    15.7537083     4.6811868   1.5587267e+01  0.0000000e+00
           91121     20.1508589    25.4613703     1.3983364   1.5587145e+01  0.0000000e+00
           91122     21.2284284    20.7538321     3.8928952   1.5586440e+01  0.0000000e+00
           91123     20.3880632    21.8006569     5.3307284   1.5586208e+01  0.0000000e+00
           91124     20.0898897    16.0815548     5.4398294   1.5586117e+01  0.0000000e+00
           91125     18.4160661    20.3754294    13.6104513   1.5586059e+01  0.0000000e+00
           91126     21.0292450    16.7989696     7.1159445   1.5586038e+01  0.0000000e+00
           91127     18.5030151    18.3173717     0.9226193   1.5585816e+01  0.0000000e+00
           91128     20.4499331    20.5365833     2.6758618   1.5585807e+01  0.0000000e+00
           91129     17.9466372    19.6042883     3.7666552   1.5585746e+01  0.0000000e+00
           91130     19.2313205    15.2933646     9.4270567   1.5585693e+01  0.0000000e+00
           91131     21.1931955    16.8604654     4.6668336   1.5585286e+01  0.0000000e+00
           91132     17.9420705    17.4176123     7.4828854   1.5585215e+01  0.0000000e+00
           91133     18.3346275    19.0616486     9.1023427   1.5585144e+01  0.0000000e+00
           91134     16.5965341    19.1271042     3.2642149   1.5584242e+01  0.0000000e+00
           91135     18.4669201    20.4989338    19.7659364   1.5583669e+01  0.0000000e+00
           91136     17.1643707    17.7914337    11.7391448   1.5583656e+01  0.0000000e+00
           91137     17.5494234    23.9389730     4.5802601   1.5583548e+01  0.0000000e+00
           91138     16.7545567    20.4385887    12.7235881   1.5583540e+01  0.0000000e+00
           91139     23.5212036    21.9490619     4.3974739   1.5583362e+01  0.0000000e+00
           91140     17.5541068    17.8935992     7.0050803   1.5583310e+01  0.0000000e+00
           91141     19.8792242    16.4216030    10.3906538   1.5583269e+01  0.0000000e+00
           91142     20.2134697    16.7000830     8.8553828   1.5583083e+01  0.0000000e+00
           91143     21.6044991    20.5579387     3.1180909   1.5582744e+01  0.0000000e+00
           91144     17.2254933    18.4123244     1.0356994   1.5582620e+01  0.0000000e+00
           91145     20.8852008    21.6371361     7.4418403   1.5582602e+01  0.0000000e+00
           91146     17.2103916    19.1415485    10.9046172   1.5582438e+01  0.0000000e+00
           91147     20.6928092    21.3257044     4.2052222   1.5582404e+01  0.0000000e+00
           91148     20.5897050    18.2533909     7.2759365   1.5582220e+01  0.0000000e+00
           91149     18.7697121    17.3030583     2.1381743   1.5582115e+01  0.0000000e+00
           91150     18.2580504    17.1709775     6.4581503   1.5582059e+01  0.0000000e+00
           91151     19.3611498    19.3369015     7.0017484   1.5581805e+01  0.0000000e+00
           91152     17.3303268    16.9774156     7.6194526   1.5581055e+01  0.0000000e+00
           91153     22.3247976    17.9664252    12.9350189   1.5580925e+01  0.0000000e+00
           91154     19.5316978    19.9265341    14.0076870   1.5580298e+01  0.0000000e+00
           91155     21.1160475    14.1016525     7.7675434   1.5580297e+01  0.0000000e+00
           91156     18.6282760    19.4578597    12.1975199   1.5580187e+01  0.0000000e+00
           91157     21.0280499    22.7012084     4.5195778   1.5579766e+01  0.0000000e+00
           91158     18.5976016    18.9277638    16.9321345   1.5578957e+01  0.0000000e+00
           91159     19.1342609    17.7494462    -2.0104753   1.5578495e+01  0.0000000e+00
           91160     20.4204870    19.6498452    12.8013914   1.5578376e+01  0.0000000e+00
           91161     21.7254429    15.7048950     6.2966971   1.5578219e+01  0.0000000e+00
           91162     20.3069044    20.7928718    11.7726006   1.5577987e+01  0.0000000e+00
           91163     15.0678332    20.9126233     7.5642574   1.5577737e+01  0.0000000e+00
           91164     19.6094648    18.5243065     6.9571952   1.5576769e+01  0.0000000e+00
           91165     19.3294252    17.1267144    10.1549505   1.5576328e+01  0.0000000e+00
           91166     20.8276099    18.4532682     7.4778086   1.5576306e+01  0.0000000e+00
           91167     20.5102087    16.6576239     9.0423672   1.5576233e+01  0.0000000e+00
           91168     17.5942495    16.1808930     9.8901784   1.5575986e+01  0.0000000e+00
           91169     19.7201084    15.8498694     9.8457988   1.5575822e+01  0.0000000e+00
           91170     21.3652146    15.1795674     2.9440902   1.5575737e+01  0.0000000e+00
           91171     19.2659358    24.0641444     2.6189217   1.5575654e+01  0.0000000e+00
           91172     23.2128727    25.1202973     6.4746926   1.5575510e+01  0.0000000e+00
           91173     22.9591689    15.7165821     4.2747073   1.5575368e+01  0.0000000e+00
           91174     18.8590809    22.5638077     8.6647686   1.5574750e+01  0.0000000e+00
           91175     20.1396250    25.2330525     1.2975654   1.5574749e+01  0.0000000e+00
           91176     16.6282789    15.6583891     7.0322293   1.5574390e+01  0.0000000e+00
           91177     20.7890933    20.1048672    12.7202718   1.5574086e+01  0.0000000e+00
           91178     21.8665612    13.0546001     8.0743522   1.5574002e+01  0.0000000e+00
           91179     19.0274120    20.5200910    10.7372378   1.5573905e+01  0.0000000e+00
           91180     18.2470910    19.8579953     5.0163094   1.5573905e+01  0.0000000e+00
           91181     17.7804548    19.9790053     6.6521313   1.5573874e+01  0.0000000e+00
           91182     18.4699208    20.7204440    19.9449817   1.5573593e+01  0.0000000e+00
           91183     19.5183101    16.4713393     1.0283262   1.5573525e+01  0.0000000e+00
           91184     18.0709661    19.0542248     5.2468088   1.5573400e+01  0.0000000e+00
           91185     20.5624022    25.8122098     5.6979542   1.5573209e+01  0.0000000e+00
           91186     17.0171612    20.6588887    12.6906372   1.5573070e+01  0.0000000e+00
           91187     21.7670683    22.2297846     6.3104236   1.5573062e+01  0.0000000e+00
           91188     18.8282035    17.3482540    -0.8815738   1.5573061e+01  0.0000000e+00
           91189     17.9244091    15.8010191     9.4134737   1.5572353e+01  0.0000000e+00
           91190     19.2876467    19.3607496    16.8031763   1.5572269e+01  0.0000000e+00
           91191     21.0736931    18.0768859     7.8696204   1.5572025e+01  0.0000000e+00
           91192     22.2325028    22.3987640     4.1415691   1.5571800e+01  0.0000000e+00
           91193     17.3841615    15.4961156    11.4031729   1.5571316e+01  0.0000000e+00
           91194     20.9707186    17.9970214    12.9547168   1.5570987e+01  0.0000000e+00
           91195     19.5498350    18.1755726     1.4987903   1.5570732e+01  0.0000000e+00
           91196     15.0349002    20.8853930     7.8773547   1.5570727e+01  0.0000000e+00
           91197     17.8752926    17.4989146     0.8651433   1.5570442e+01  0.0000000e+00
           91198     21.2826475    23.3540019     5.7991175   1.5570370e+01  0.0000000e+00
           91199     17.5266960    17.4974398     0.3499538   1.5570138e+01  0.0000000e+00
           91200     17.4519495    20.9474921    10.1303010   1.5570074e+01  0.0000000e+00
           91201     18.0096605    15.5741908     4.2201074   1.5570052e+01  0.0000000e+00
           91202     19.7164901    20.5057725     3.6325567   1.5570040e+01  0.0000000e+00
           91203     20.4291612    17.5323457     4.9638328   1.5569970e+01  0.0000000e+00
           91204     20.3608023    18.7180442     7.6112004   1.5569716e+01  0.0000000e+00
           91205     16.3774091    19.0210436     7.0590974   1.5569630e+01  0.0000000e+00
           91206     18.5089616    18.1773249     1.5489240   1.5569447e+01  0.0000000e+00
           91207     18.4904896    19.0392236     3.3760538   1.5569401e+01  0.0000000e+00
           91208     18.9744411    19.3895935    16.7727406   1.5568863e+01  0.0000000e+00
           91209     18.6161567    19.2986521     9.7106943   1.5568039e+01  0.0000000e+00
           91210     17.5829539    17.2624756     7.7505493   1.5568038e+01  0.0000000e+00
           91211     19.5564241    19.8803040    18.6307463   1.5567889e+01  0.0000000e+00
           91212     19.0487116    19.3070957    17.5707017   1.5567785e+01  0.0000000e+00
           91213     18.9160546    15.6146553    11.3354162   1.5567736e+01  0.0000000e+00
           91214     22.1973665    15.9522496     4.1353414   1.5567413e+01  0.0000000e+00
           91215     17.5803510    17.3365005    10.3081503   1.5567305e+01  0.0000000e+00
           91216     18.2708969    21.1241230    10.0723383   1.5566568e+01  0.0000000e+00
           91217     20.5804965    18.9758738     8.0553945   1.5566109e+01  0.0000000e+00
           91218     20.0149533    18.5654313     1.1829577   1.5565963e+01  0.0000000e+00
           91219     19.4708929    19.8011368    12.8741318   1.5565441e+01  0.0000000e+00
           91220     18.7998341    18.0749543    15.6832506   1.5564857e+01  0.0000000e+00
           91221     17.4008275    23.5209014     3.2525517   1.5564815e+01  0.0000000e+00
           91222     21.9339230    25.0659383     4.8205239   1.5564553e+01  0.0000000e+00
           91223     19.7426726    21.2585741     4.8967685   1.5564159e+01  0.0000000e+00
           91224     18.5130541    16.9427114     2.7974298   1.5564124e+01  0.0000000e+00
           91225     21.9115801    15.2006582     3.0831259   1.5563795e+01  0.0000000e+00
           91226     16.9035653    18.0826333    11.4181085   1.5563566e+01  0.0000000e+00
           91227     18.5834917    16.5745081    10.7460558   1.5563466e+01  0.0000000e+00
           91228     18.2199880    20.4175513     4.1850672   1.5563422e+01  0.0000000e+00
           91229     19.2156229    15.9374724    10.1990157   1.5563404e+01  0.0000000e+00
           91230     23.4041593    23.1685707     8.3981120   1.5562797e+01  0.0000000e+00
           91231     19.8044043    25.6838630     3.5340199   1.5562296e+01  0.0000000e+00
           91232     23.6103963    14.9524839     5.8713999   1.5562252e+01  0.0000000e+00
           91233     20.0166144    17.2610767     6.4914948   1.5561918e+01  0.0000000e+00
           91234     18.7164600    15.1501925     7.2076748   1.5561908e+01  0.0000000e+00
           91235     18.5608724    18.0879532    11.5928938   1.5561877e+01  0.0000000e+00
           91236     18.5803811    22.6920804     6.7330321   1.5561782e+01  0.0000000e+00
           91237     20.7465608    18.6116173    13.3832529   1.5561541e+01  0.0000000e+00
           91238     18.9684413    19.6629457     6.4306712   1.5561315e+01  0.0000000e+00
           91239     17.4860708    16.9654511    10.1064982   1.5561147e+01  0.0000000e+00
           91240     20.5859354    17.3741578     6.4814808   1.5561065e+01  0.0000000e+00
           91241     19.3020958    24.7521862     3.7190858   1.5560872e+01  0.0000000e+00
           91242     18.5598422    18.2341765    12.5622914   1.5560757e+01  0.0000000e+00
           91243     18.1759861    14.4059879     7.9631579   1.5560501e+01  0.0000000e+00
           91244     20.4024561    18.3874368     6.8692369   1.5560423e+01  0.0000000e+00
           91245     19.6593702    19.3104487    18.6717462   1.5560019e+01  0.0000000e+00
           91246     19.1602222    15.4536066    10.3105710   1.5559867e+01  0.0000000e+00
           91247     17.7453118    15.4254583     4.3388315   1.5559747e+01  0.0000000e+00
           91248     17.8217641    19.2195573    12.8892861   1.5559129e+01  0.0000000e+00
           91249     22.5204945    15.2755786     4.2699436   1.5558396e+01  0.0000000e+00
           91250     18.1610774    17.5341333    11.9013375   1.5558198e+01  0.0000000e+00
           91251     17.9303838    16.3106922     4.9136821   1.5557854e+01  0.0000000e+00
           91252     17.8873904    15.1154349    10.7851372   1.5557638e+01  0.0000000e+00
           91253     18.2028209    24.0485623     3.7017295   1.5557521e+01  0.0000000e+00
           91254     19.3763233    19.5843138    19.3833841   1.5557309e+01  0.0000000e+00
           91255     19.7838055    15.7470153     1.7108487   1.5557210e+01  0.0000000e+00
           91256     22.0495178    21.1544305     6.4858056   1.5557117e+01  0.0000000e+00
           91257     17.7291932    20.0201878    15.4208850   1.5557049e+01  0.0000000e+00
           91258     20.0617281    23.6428311     6.3336749   1.5556878e+01  0.0000000e+00
           91259     21.9291299    22.4399611     7.3025380   1.5556812e+01  0.0000000e+00
           91260     21.3296854    13.3333946     8.1218607   1.5556713e+01  0.0000000e+00
           91261     19.6759266    18.6638834    15.4279594   1.5556669e+01  0.0000000e+00
           91262     20.3850491    25.3650815     0.5375387   1.5556399e+01  0.0000000e+00
           91263     19.4391884    19.4172643    18.5781440   1.5555844e+01  0.0000000e+00
           91264     19.5186729    18.0101220     6.5839967   1.5555706e+01  0.0000000e+00
           91265     20.8463232    14.9611085     1.5150606   1.5555462e+01  0.0000000e+00
           91266     18.4260085    21.5539169    16.2654279   1.5555179e+01  0.0000000e+00
           91267     22.6517650    23.1877092     3.8556221   1.5554951e+01  0.0000000e+00
           91268     21.8596876    16.3999718     5.5739449   1.5554640e+01  0.0000000e+00
           91269     19.3997746    18.1350641    11.2068359   1.5554504e+01  0.0000000e+00
           91270     19.1501400    19.2481090    18.9316910   1.5554459e+01  0.0000000e+00
           91271     19.5004423    16.2417597     4.2755084   1.5554321e+01  0.0000000e+00
           91272     20.5468429    20.7669551     5.1777953   1.5554185e+01  0.0000000e+00
           91273     19.9445955    26.2388930     3.4375724   1.5554128e+01  0.0000000e+00
           91274     20.2133881    16.1836685     4.2657145   1.5553877e+01  0.0000000e+00
           91275     19.5448273    18.1132036    12.9743048   1.5553813e+01  0.0000000e+00
           91276     17.2502812    17.0561941     7.6976169   1.5553797e+01  0.0000000e+00
           91277     19.4898807    19.2243127     5.5703138   1.5553663e+01  0.0000000e+00
           91278     18.3523372    15.6490595     8.9668746   1.5553260e+01  0.0000000e+00
           91279     18.7450740    15.9727352     4.4118555   1.5553123e+01  0.0000000e+00
           91280     18.0502357    20.4189891     2.6524214   1.5553113e+01  0.0000000e+00
           91281     18.5102730    19.0534698     1.5455285   1.5553055e+01  0.0000000e+00
           91282     17.7662901    17.0426824     0.7342666   1.5552731e+01  0.0000000e+00
           91283     18.6653830    18.7668910    17.7225967   1.5552627e+01  0.0000000e+00
           91284     17.6141826    21.0139027    12.6248455   1.5552473e+01  0.0000000e+00
           91285     19.3085384    15.5656826     0.6882986   1.5552459e+01  0.0000000e+00
           91286     20.7337272    25.8829706     5.6423966   1.5552400e+01  0.0000000e+00
           91287     22.0007443    15.0595771     5.3127418   1.5552368e+01  0.0000000e+00
           91288     20.4046877    25.4564408     2.0624656   1.5552303e+01  0.0000000e+00
           91289     17.1976481    18.2475047     4.4469292   1.5552147e+01  0.0000000e+00
           91290     22.4014097    18.6138489    12.7601870   1.5552052e+01  0.0000000e+00
           91291     20.0395549    20.4226291    11.7122793   1.5551933e+01  0.0000000e+00
           91292     20.1558787    13.5162150     8.8913511   1.5551672e+01  0.0000000e+00
           91293     19.4631741    19.3630312    17.4596966   1.5551648e+01  0.0000000e+00
           91294     18.4194096    20.3094075    16.7943570   1.5551514e+01  0.0000000e+00
           91295     19.4257324    19.1649372     1.2528529   1.5551484e+01  0.0000000e+00
           91296     17.7890376    17.8053135    11.8857895   1.5551304e+01  0.0000000e+00
           91297     19.3335043    19.6780357     6.7893121   1.5550521e+01  0.0000000e+00
           91298     20.9302880    20.5803266     6.7965444   1.5550504e+01  0.0000000e+00
           91299     18.9875241    15.8166012     8.3306659   1.5550169e+01  0.0000000e+00
           91300     17.0077812    21.5251376    11.9676650   1.5550034e+01  0.0000000e+00
           91301     21.8355222    17.7745656    12.8668686   1.5549862e+01  0.0000000e+00
           91302     22.5545241    18.7425620    12.9469513   1.5549784e+01  0.0000000e+00
           91303     17.3464837    15.3189426    11.6229981   1.5549407e+01  0.0000000e+00
           91304     17.6641678    18.8533278     1.0404631   1.5549338e+01  0.0000000e+00
           91305     22.1722673    22.4251358     7.2470904   1.5548633e+01  0.0000000e+00
           91306     20.8299580    24.7954391     4.4416814   1.5548611e+01  0.0000000e+00
           91307     18.1217802    15.5251000     6.3006735   1.5548599e+01  0.0000000e+00
           91308     22.2301062    21.0857754     5.3825761   1.5548132e+01  0.0000000e+00
           91309     23.8673620    23.7737630     6.6656225   1.5548114e+01  0.0000000e+00
           91310     18.2726411    21.0525554     9.9865651   1.5547873e+01  0.0000000e+00
           91311     20.7678420    16.2886801     7.6819279   1.5547296e+01  0.0000000e+00
           91312     18.7003030    16.8086655     3.2041294   1.5547127e+01  0.0000000e+00
           91313     17.8882557    20.7252269     6.2499754   1.5547116e+01  0.0000000e+00
           91314     17.6494455    18.7681452     1.1112385   1.5547086e+01  0.0000000e+00
           91315     17.2233697    19.2982987    10.9196150   1.5547061e+01  0.0000000e+00
           91316     18.0261270    15.5878060     4.0635588   1.5546694e+01  0.0000000e+00
           91317     16.1827508    20.3890720     7.0778686   1.5546630e+01  0.0000000e+00
           91318     21.5178396    22.4617699     9.0950186   1.5546263e+01  0.0000000e+00
           91319     19.1508971    16.9029227     9.3193848   1.5545617e+01  0.0000000e+00
           91320     17.4084767    18.9402852     8.6754415   1.5545535e+01  0.0000000e+00
           91321     16.9435847    18.9897277    10.2254902   1.5545465e+01  0.0000000e+00
           91322     22.1157681    17.7851442     8.3525194   1.5545398e+01  0.0000000e+00
           91323     20.7976225    25.5696977     3.8677590   1.5545041e+01  0.0000000e+00
           91324     21.9438806    15.6696470     6.4760725   1.5545015e+01  0.0000000e+00
           91325     17.5630473    19.8680300     5.5033582   1.5544900e+01  0.0000000e+00
           91326     18.8085083    15.9574547     7.8456920   1.5544663e+01  0.0000000e+00
           91327     20.1666864    20.3044946     7.0111657   1.5544632e+01  0.0000000e+00
           91328     19.6636774    15.5122269    10.9267516   1.5544587e+01  0.0000000e+00
           91329     17.0461614    18.7740572     2.4037475   1.5544476e+01  0.0000000e+00
           91330     21.0555091    18.0681855    12.9698247   1.5543776e+01  0.0000000e+00
           91331     17.9826391    16.6501612     7.9785336   1.5543706e+01  0.0000000e+00
           91332     21.1141320    14.3169860     6.3508864   1.5543601e+01  0.0000000e+00
           91333     19.0588605    19.0985698    18.9090843   1.5543325e+01  0.0000000e+00
           91334     23.1033344    22.5526758     9.2696939   1.5543248e+01  0.0000000e+00
           91335     18.9147481    19.6343872    19.2594561   1.5543181e+01  0.0000000e+00
           91336     18.1810255    19.2975807     9.2661702   1.5542620e+01  0.0000000e+00
           91337     16.9948448    18.2321725    11.4407152   1.5540999e+01  0.0000000e+00
           91338     18.5162545    17.6701756    -0.6471910   1.5540903e+01  0.0000000e+00
           91339     20.1155911    22.8112510     4.9912989   1.5540862e+01  0.0000000e+00
           91340     18.7915043    20.6212944    16.5416910   1.5540841e+01  0.0000000e+00
           91341     16.5935669    16.9459739    10.2501241   1.5540655e+01  0.0000000e+00
           91342     17.3306231    14.9302218     3.2156204   1.5540610e+01  0.0000000e+00
           91343     18.4038719    17.8068400     8.8410296   1.5540026e+01  0.0000000e+00
           91344     19.0700944    19.3268875    19.0098554   1.5539714e+01  0.0000000e+00
           91345     21.0992847    23.6404479     7.9575178   1.5539627e+01  0.0000000e+00
           91346     20.4236125    17.9679275     7.0741744   1.5539454e+01  0.0000000e+00
           91347     23.3423793    23.7724641     7.9657404   1.5539204e+01  0.0000000e+00
           91348     16.8350632    20.0618176     7.4369496   1.5539176e+01  0.0000000e+00
           91349     18.1086157    18.5816779    10.1530799   1.5538990e+01  0.0000000e+00
           91350     23.1373874    21.7735025     4.8999608   1.5538909e+01  0.0000000e+00
           91351     19.6306760    26.1930811     2.5235124   1.5538787e+01  0.0000000e+00
           91352     18.6765903    19.0618615    12.9654855   1.5538623e+01  0.0000000e+00
           91353     19.0791879    20.0476104     6.4757746   1.5538163e+01  0.0000000e+00
           91354     21.1630502    20.3347262     4.1684980   1.5538160e+01  0.0000000e+00
           91355     19.7033657    19.7097628    16.9569897   1.5537934e+01  0.0000000e+00
           91356     19.3572836    21.0108161     6.9874587   1.5537890e+01  0.0000000e+00
           91357     21.0704460    15.5897600     3.9055487   1.5537499e+01  0.0000000e+00
           91358     18.7318761    20.9889333     1.0993074   1.5536493e+01  0.0000000e+00
           91359     22.2342754    15.4716996     3.3001058   1.5535885e+01  0.0000000e+00
           91360     20.3116709    15.9802849     8.8031106   1.5535743e+01  0.0000000e+00
           91361     20.7132651    17.0456044     8.1406797   1.5535504e+01  0.0000000e+00
           91362     18.3069121    21.8892778    14.5279546   1.5535241e+01  0.0000000e+00
           91363     18.9241996    16.9980160     4.3604014   1.5534987e+01  0.0000000e+00
           91364     17.5573339    18.5544105     8.4183419   1.5534690e+01  0.0000000e+00
           91365     19.6949610    19.8467212    15.5328339   1.5534435e+01  0.0000000e+00
           91366     17.8484893    20.1907808    13.5346921   1.5534395e+01  0.0000000e+00
           91367     20.4752986    18.1556274     5.8999494   1.5534062e+01  0.0000000e+00
           91368     20.6327585    17.4223754    13.4273181   1.5533773e+01  0.0000000e+00
